0000 FB63 AC1F 3681 EC88 0468,-62.5,1584025982854037,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982862587,1
3000 0000 0000 0000 0001 7864,-59.5,1584025982863713,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982864829,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025982865936,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982867014,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025982869080,1
E280 6890 0000 0000 1834 5CCE,-63,1584025982870161,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025982871264,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982872619,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982873702,1
E280 6890 0000 0000 1834 4F88,-61,1584025982875056,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982878294,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982879393,1
E280 6890 0000 0000 1834 580A,-69,1584025982881195,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025982884100,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025982886723,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025982891798,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025982892933,1
3005 FB63 AC1F 3681 EC88 0468,-60,1584025982905135,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025982919757,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025982939343,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025982981413,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025982982771,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025982984096,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025982988401,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025982990406,1
E280 6890 0000 0000 1834 4F88,-61,1584025982991517,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025982992620,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025982994897,1
3005 FB63 AC1F 3681 EC88 0468,-58.5,1584025982995998,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025982997343,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025982999695,1
3000 0000 0000 0000 0001 7864,-60,1584025983003855,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983004922,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025983006007,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983007621,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025983010086,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983011216,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983013235,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983014331,1
0000 FB63 AC1F 3681 EC88 0468,-61,1584025983029636,1
2005 FB63 EAC1 3681 E5C6 0293,-62,1584025983039451,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025983049344,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983057692,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025983060195,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025983061243,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983062632,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983063785,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983065154,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025983067361,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025983068898,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983069980,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025983072729,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983074051,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025983075167,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025983076237,1
E280 6890 0000 0000 1834 4F88,-60.5,1584025983077287,1
3000 0000 0000 0000 0001 7864,-60,1584025983078943,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983082076,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025983083565,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983085293,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983086677,1
E280 6890 0000 0000 1834 580A,-69,1584025983094852,1
0000 FB63 AC1F 3681 EC88 0468,-62,1584025983103809,1
2005 FB63 EAC1 3681 E5C6 0293,-63,1584025983111268,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983154213,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983157162,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025983159107,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983160191,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983162077,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983163171,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983164768,1
E280 6890 0000 0000 1834 4F88,-61,1584025983166089,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025983168054,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983169364,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983170417,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983172380,1
3000 0000 0000 0000 0001 7864,-60,1584025983175507,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983176709,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025983177825,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983182456,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025983184735,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983186402,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025983187436,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983191519,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025983206301,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025983218455,1
E280 6890 0000 0000 1834 4F88,-61,1584025983220051,1
3005 FB63 AC1F 3681 EC88 0468,-58.5,1584025983221876,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983223473,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983224799,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025983225906,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983227531,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983229780,1
3000 0000 0000 0000 0001 7864,-60,1584025983231149,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025983232269,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983233350,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983234692,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983236373,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025983237484,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983238619,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025983239731,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983241098,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983243502,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983245761,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025983248367,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025983268163,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025983278056,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025983287685,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983333860,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983339111,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025983451536,1
E280 6890 0000 0000 1834 4F88,-61,1584025983455117,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983456272,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983458168,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983459328,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983460672,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983463811,1
3000 0000 0000 0000 0001 7864,-60,1584025983470212,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983473134,1
E280 6890 0000 0000 1834 580A,-69,1584025983475190,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025983478857,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983481653,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025983482752,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025983484065,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025983487075,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983488982,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983490079,1
3005 FB63 AC1F 3681 EC88 1318,-59.5,1584025983491489,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025983503938,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025983516923,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983544068,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983545122,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983546722,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983547809,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983551122,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025983552472,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983553816,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983554963,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983557715,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983559841,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025983561454,1
E280 6890 0000 0000 1834 4F88,-61,1584025983562879,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983564785,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025983565943,1
3000 0000 0000 0000 0001 7864,-60,1584025983567859,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983568985,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025983570455,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025983572423,1
3005 FB63 AC1F 3681 EC88 1166,-60.5,1584025983589190,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025983600595,1
2005 FB63 EAC1 3681 E5C6 02A1,-59.5,1584025983610039,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983652221,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983653377,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983654734,1
E280 6890 0000 0000 1834 4F88,-61,1584025983655802,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983656898,1
3000 0000 0000 0000 0001 7864,-60,1584025983659043,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983660711,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983662028,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983665270,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983666323,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983671045,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983672947,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025983674259,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983675385,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025983680398,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025983681527,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983683780,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983692648,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025983703014,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025983712889,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025983724074,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025983732638,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025983733690,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983735085,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025983736681,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983738252,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983740308,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025983743436,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983744510,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983745600,1
3000 0000 0000 0000 0001 7864,-60,1584025983746924,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983748037,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983749142,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983750468,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983752024,1
E280 6890 0000 0000 1834 4F88,-61,1584025983753062,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025983756060,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025983757378,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983760357,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983762418,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983764258,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025983779197,1
1007 FB63 AC1F 3681 EC88 0468,-63.5,1584025983793953,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025983803829,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983846492,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025983847591,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983852131,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983855954,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983858590,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025983862750,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025983869177,1
E280 6890 0000 0000 1834 4F88,-61,1584025983871693,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025983873707,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025983876313,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983877378,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983878786,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983879918,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983881004,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983882045,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983883626,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983885403,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983886450,1
3000 0000 0000 0000 0001 7864,-59.5,1584025983887801,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983888884,1
3005 FB63 AC1F 3681 EC88 1166,-60.5,1584025983899962,1
3005 FB63 AC1F 3681 EC88 132C,-63,1584025983906166,1
3005 FB63 AC1F 3681 EC88 14A4,-63.5,1584025983912594,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025983922770,1
E280 6890 0000 0000 1834 5CCE,-63,1584025983923852,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025983924979,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025983926580,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025983929110,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025983931011,1
E280 6890 0000 0000 1834 4F88,-61.5,1584025983932006,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025983936197,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025983938146,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025983940689,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025983941800,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025983944173,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025983946086,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025983947459,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025983950311,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025983951396,1
3000 0000 0000 0000 0001 7864,-60,1584025983952992,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025983954064,1
E280 6890 0000 0000 1834 580A,-69.5,1584025983955171,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025983956874,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025983969582,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025983982899,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025983996013,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025984039322,1
E280 6890 0000 0000 1834 5CCE,-63,1584025984040633,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025984042244,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025984044228,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984048232,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025984049296,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984051097,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984052215,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984055128,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025984060294,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984062017,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984063159,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025984064315,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025984067486,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984068602,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025984069961,1
E280 6890 0000 0000 1834 580A,-69.5,1584025984072128,1
3000 0000 0000 0000 0001 7864,-60,1584025984077589,1
E280 6890 0000 0000 1834 4F88,-61,1584025984078654,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025984082037,1
3005 FB63 AC1F 3681 EC88 1501,-60,1584025984096892,1
2005 FB63 EAC1 3681 E5C6 0293,-63,1584025984102494,1
2005 FB63 AC1F 3681 AB10 05CE,-65.5,1584025984116543,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025984126226,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984127323,1
E280 6890 0000 0000 1834 5CCE,-63,1584025984129702,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984130830,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025984131930,1
E280 6890 0000 0000 1834 580A,-69.5,1584025984132969,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984134321,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984135425,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025984136791,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025984138912,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984140258,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025984141598,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025984142704,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025984144904,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984146039,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025984147413,1
E280 6890 0000 0000 1834 4F88,-61,1584025984148978,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984150563,1
3000 0000 0000 0000 0001 7864,-60,1584025984153364,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025984159367,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025984178819,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025984188601,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025984198460,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984242478,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984245509,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025984246621,1
3000 0000 0000 0000 0001 7864,-60,1584025984247707,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984248814,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025984249941,1
E280 6890 0000 0000 1834 4F88,-61,1584025984250994,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025984252414,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984253561,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984254971,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984258036,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984260004,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025984261123,1
E280 6890 0000 0000 1834 580A,-69.5,1584025984263625,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025984267022,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025984269188,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025984272387,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025984273776,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025984275086,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025984278886,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025984294289,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025984305671,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025984318235,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984326637,1
E280 6890 0000 0000 1834 4F88,-61,1584025984327717,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025984331104,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025984332463,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984333879,1
3000 0000 0000 0000 0001 7864,-60.5,1584025984334991,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025984336588,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984337725,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984339080,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025984340166,1
3005 FB63 AC1F 3681 EC88 1318,-60.5,1584025984341535,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984343029,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984344424,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984346547,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025984348266,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025984349348,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025984350464,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025984353228,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025984354297,1
E280 6890 0000 0000 1834 580A,-69,1584025984360463,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025984372577,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025984384071,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025984397251,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025984440075,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984441765,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025984442824,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984443935,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025984450433,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984455157,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025984457925,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984459165,1
E280 6890 0000 0000 1834 580A,-69.5,1584025984462884,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984464208,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025984465322,1
3000 0000 0000 0000 0001 7864,-60,1584025984468643,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984470766,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025984474433,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025984476310,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025984477700,1
E280 6890 0000 0000 1834 4F88,-61,1584025984478751,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984480114,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025984481354,1
E280 6890 0000 0000 1834 5CCE,-63,1584025984484682,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025984498206,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025984507689,1
3005 FB63 AC1F 3681 EC88 14A4,-63.5,1584025984519656,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984528170,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025984529312,1
E280 6890 0000 0000 1834 580A,-69.5,1584025984531819,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984533669,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025984536462,1
1007 CEA7 AC1F 3681 EC88 0468,-61,1584025984537606,1
3005 FB63 AC1F 3681 EC88 0468,-58,1584025984538716,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984539786,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025984543226,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025984544851,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984545956,1
E280 6890 0000 0000 1834 5CCE,-63,1584025984548147,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025984549506,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025984550561,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025984551921,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025984553300,1
E280 6890 0000 0000 1834 4F88,-61,1584025984554903,1
3000 0000 0000 0000 0001 7864,-60,1584025984556499,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025984558798,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984560374,1
3005 FB63 AC1F 3681 EC88 1501,-60,1584025984574799,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025984623079,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025984624202,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025984626755,1
E280 6890 0000 0000 1834 4F88,-61,1584025984627822,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025984628939,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025984633127,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025984634513,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025984636149,1
E280 6890 0000 0000 1834 5CCE,-63,1584025984638362,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025984641080,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025984644322,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025984645463,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025984648649,1
3000 0000 0000 0000 0001 7864,-60,1584025984650277,1
E280 6890 0000 0000 1834 580A,-69.5,1584025984653172,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025984655635,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025984657665,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025984661074,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025984662246,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025984663438,1
2005 FB63 EAC1 3681 E5C6 0293,-62.5,1584025984679800,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025984689345,1
