E280 6890 0000 0000 1834 4F88;-60.5;1584027281379781;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281381130;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027281384002;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027281385227;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027281386507;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027281387638;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281388835;1
E280 6890 0000 0000 1834 5CCE;-63;1584027281389904;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027281393047;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027281394135;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281396439;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027281397712;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027281399749;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027281414134;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027281427490;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027281479765;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027281481123;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027281483979;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281485102;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027281487894;1
3000 0000 0000 0000 0001 7864;-60;1584027281488992;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281495522;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027281496640;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281497766;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027281499368;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027281503271;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027281509961;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027281512369;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027281514834;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281524508;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027281527577;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027281532715;1
E280 6890 0000 0000 1834 5CCE;-63;1584027281535001;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027281546739;1
E280 6890 0000 0000 1834 580A;-68.5;1584027281556432;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027281566071;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027281574715;1
3000 0000 0000 0000 0001 7864;-59.5;1584027281575827;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027281577240;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027281579369;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584027281580490;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027281581612;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027281582638;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027281584756;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027281587079;1
2005 FB63 CE45 3265 E5C6 1473;-58.5;1584027281588219;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281589590;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027281590986;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027281593068;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281594194;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027281595341;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281598176;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281600569;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027281602167;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027281617516;1
E280 6890 0000 0000 1834 580A;-68.5;1584027281630648;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027281683951;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027281685578;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027281686679;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027281688674;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027281689829;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281692180;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027281695526;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027281696967;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027281698338;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027281702362;1
3000 0000 0000 0000 0001 7864;-60;1584027281707027;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281709732;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027281710845;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281711928;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027281713819;1
3005 FB63 AC1F 3681 EC88 12B7;-62.5;1584027281714908;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027281716241;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027281718679;1
E280 6890 0000 0000 1834 580A;-69;1584027281720091;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027281738213;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027281755794;1
E280 6890 0000 0000 1834 5CCE;-63;1584027281757798;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281758906;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027281762125;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281763492;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027281764608;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027281765724;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027281766779;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027281768672;1
3000 0000 0000 0000 0001 7864;-60;1584027281769786;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027281770872;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027281772216;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281773301;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027281774455;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027281775537;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027281776854;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027281778203;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027281779313;1
E280 6890 0000 0000 1834 580A;-69;1584027281791145;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027281802725;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027281868749;1
3000 0000 0000 0000 0001 7864;-59.5;1584027281872515;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027281874283;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027281877733;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027281878814;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281879947;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027281882007;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027281883382;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281884733;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027281886317;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027281888256;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027281890883;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027281892964;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281896658;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027281897762;1
E280 6890 0000 0000 1834 5CCE;-63;1584027281899059;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027281901355;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027281910608;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027281924716;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027281934343;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027281944110;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027281952579;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027281954403;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027281955732;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027281957608;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027281958690;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027281960064;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027281962416;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027281964039;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027281965181;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027281967058;1
3000 0000 0000 0000 0001 7864;-59.5;1584027281968141;1
E280 6890 0000 0000 1834 5CCE;-63;1584027281970083;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027281971153;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027281972490;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027281973618;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027281975223;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027281976286;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027281980381;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027281996185;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027282011002;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282065581;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027282066659;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282067760;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027282068875;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282070242;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282071825;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282073209;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282075690;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027282079053;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282081120;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282082759;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282086722;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282088909;1
E280 6890 0000 0000 1834 5CCE;-63;1584027282090476;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282096266;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027282100670;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282102997;1
3000 0000 0000 0000 0001 7864;-60;1584027282110601;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027282121161;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027282135009;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027282143352;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282145735;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282146813;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282147838;1
3000 0000 0000 0000 0001 7864;-59.5;1584027282148921;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584027282150028;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282151889;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027282153008;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027282154119;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282156586;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282157711;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027282159296;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027282160356;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027282162761;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282164103;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282165665;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282167502;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282168574;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027282183130;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282239122;1
E280 6890 0000 0000 1834 5CCE;-63;1584027282240492;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282241515;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027282247272;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282250731;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027282252044;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282254470;1
3000 0000 0000 0000 0001 7864;-60;1584027282256989;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282258083;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282259172;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282262562;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282263661;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027282266441;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027282269420;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282270493;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027282273154;1
E280 6890 0000 0000 1834 580A;-68.5;1584027282275055;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027282287931;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282289292;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027282305441;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584027282319149;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027282328746;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282337247;1
3000 0000 0000 0000 0001 7864;-60;1584027282338343;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282339441;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027282341038;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027282342682;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027282344761;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027282345858;1
E280 6890 0000 0000 1834 5CCE;-63;1584027282347139;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027282348744;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027282350066;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027282351369;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027282352979;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282355208;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282356508;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282359035;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282360219;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282362371;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282363947;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584027282381560;1
E280 6890 0000 0000 1834 580A;-68.5;1584027282391347;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027282404351;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027282446211;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027282448536;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027282450752;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282456943;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282461856;1
E280 6890 0000 0000 1834 5CCE;-63;1584027282464003;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027282466224;1
E280 6890 0000 0000 1834 4F88;-61;1584027282467248;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282471287;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282472412;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027282473512;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282478050;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282479754;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027282480865;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027282482517;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282486879;1
3000 0000 0000 0000 0001 7864;-60;1584027282488627;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584027282493425;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027282507864;1
E280 6890 0000 0000 1834 580A;-68.5;1584027282521554;1
3000 0000 0000 0000 0001 7864;-60;1584027282529879;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027282531424;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282532567;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027282534139;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282535424;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027282536534;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027282538949;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027282540294;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282541418;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282542772;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282546101;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027282547188;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282548496;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584027282550014;1
E280 6890 0000 0000 1834 5CCE;-63;1584027282551084;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282553409;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282555186;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282556558;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027282570166;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027282584922;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282639613;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282641857;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282642956;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282653557;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027282654627;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027282656852;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027282658030;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027282659146;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282661083;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282663180;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282665475;1
E280 6890 0000 0000 1834 580A;-69;1584027282666572;1
3000 0000 0000 0000 0001 7864;-59.5;1584027282669064;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282670163;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027282672865;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282674189;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027282679715;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282682112;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282683697;1
3005 FB63 AC1F 3681 EC88 1166;-60.5;1584027282694517;1
3005 FB63 AC1F 3681 EC88 1501;-61;1584027282704019;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584027282712509;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282713621;1
3000 0000 0000 0000 0001 7864;-59.5;1584027282715005;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027282716622;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027282717763;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027282718850;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282719916;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282721031;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027282723112;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282724193;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282726560;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282729440;1
E280 6890 0000 0000 1834 5CCE;-63;1584027282734050;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282735221;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282736976;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027282738484;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282739613;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027282740734;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027282758753;1
3000 0000 0000 0000 0001 7864;-59.5;1584027282812564;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282814997;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027282819062;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282822228;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282823339;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282824676;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027282825865;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027282828547;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027282832735;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027282834589;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282835943;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282838494;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282839554;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282840667;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282845384;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282846983;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027282851441;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282856488;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027282866843;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027282876468;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027282886226;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027282895326;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282897506;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027282898842;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027282900210;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027282901343;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027282902451;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027282903614;1
3000 0000 0000 0000 0001 7864;-59.5;1584027282906529;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027282908232;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027282909359;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027282910747;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027282912488;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027282914154;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027282916571;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027282917917;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027282919950;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027282921730;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027282923459;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027282942793;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027282954152;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027283010276;1
3000 0000 0000 0000 0001 7864;-60;1584027283011503;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027283013069;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027283014425;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027283017829;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027283018884;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027283022230;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027283023800;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027283025154;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027283026272;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027283027360;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027283031740;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027283035911;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027283040279;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027283043011;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027283045673;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027283048549;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027283049996;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027283060766;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027283070553;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027283080188;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027283088374;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027283089495;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027283091761;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027283093347;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027283094410;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027283096220;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027283097547;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027283098646;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027283100210;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027283101854;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027283102979;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027283105787;1
3000 0000 0000 0000 0001 7864;-59.5;1584027283107227;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027283108590;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027283109672;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027283111010;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027283112821;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027283114932;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027283135346;1
3005 FB63 AC1F 3681 EC88 1166;-60.5;1584027283146829;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027283197884;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027283200099;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027283205445;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027283207395;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027283208716;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027283209830;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027283211242;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027283215817;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027283219269;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027283220367;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027283222611;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027283224855;1
E280 6890 0000 0000 1834 5CCE;-63;1584027283228176;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027283230487;1
3000 0000 0000 0000 0001 7864;-60;1584027283231574;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027283235956;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027283240788;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027283244179;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027283257079;1
