3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022019989571;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020031181;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020032323;1
3000 0000 0000 0000 0001 7864;-60;1584022020033432;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020035547;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020036946;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020042933;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020045472;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020047058;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022020048376;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020049476;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020051155;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022020055473;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022020057732;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022020061510;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022020063202;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020066588;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022020067734;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022020068851;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584022020099829;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022020110000;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020111672;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020112756;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020114116;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020115529;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022020116855;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020118956;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020120067;1
3000 0000 0000 0000 0001 7864;-59,5;1584022020122190;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020123588;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022020127488;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022020128569;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022020130438;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020134068;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020136021;1
1007 CEA7 AC1F 3681 EC88 0468;-61,5;1584022020149121;1
3005 FB63 AC1F 3681 EC88 0468;-58,5;1584022020158732;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022020168232;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022020209702;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020210811;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020213033;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020214120;1
E280 6890 0000 0000 1834 4F88;-61;1584022020215966;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022020218935;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022020223812;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020224944;1
3000 0000 0000 0000 0001 7864;-60;1584022020227002;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020229273;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022020236263;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022020237960;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584022020239897;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022020242303;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020243629;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022020245667;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020248718;1
3005 FB63 AC1F 3681 EC88 1378;-60,5;1584022020261768;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022020271573;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022020282998;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020291008;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020292909;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022020294266;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022020295378;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020298601;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022020299775;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020303104;1
E280 6890 0000 0000 1834 4F88;-61;1584022020304186;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020306466;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020308992;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022020312448;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020313476;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020314708;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020317776;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022020318862;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020320550;1
3000 0000 0000 0000 0001 7864;-60,5;1584022020326968;1
3005 FB63 AC1F 3681 EC88 1166;-60,5;1584022020332492;1
1007 FB63 AC1F 3681 EC88 0468;-59,5;1584022020340657;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020382366;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020383457;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020385976;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584022020387045;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020388199;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020389524;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020391121;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022020392511;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020396532;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020398485;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022020401196;1
3000 0000 0000 0000 0001 7864;-60;1584022020404892;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022020406238;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022020408073;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022020414676;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020416688;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022020424565;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022020444051;1
3005 FB63 AC1F 3681 EC88 14A4;-64;1584022020455384;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022020465264;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020476149;1
E280 6890 0000 0000 1834 4F88;-61;1584022020477184;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020479951;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020483084;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022020484699;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020486068;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022020487465;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020490000;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020493849;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020496433;1
3000 0000 0000 0000 0001 7864;-59,5;1584022020500844;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022020502059;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020503887;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020505880;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022020507481;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022020511514;1
3005 FB63 AC1F 3681 EC88 1501;-59;1584022020522437;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022020535215;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022020545061;1
E280 6890 0000 0000 1834 4F88;-61;1584022020587392;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020588521;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020591337;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022020593235;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020595722;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022020596823;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020599112;1
3000 0000 0000 0000 0001 7864;-59,5;1584022020601228;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020603515;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022020604643;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020607180;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020608680;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020611331;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020612392;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022020614666;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020616910;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022020618069;1
3005 FB63 AC1F 3681 EC88 1166;-60,5;1584022020635218;1
0000 FB63 AC1F 3681 EC88 0468;-62;1584022020641319;1
3005 FB63 AC1F 3681 EC88 1501;-60,5;1584022020647444;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022020655650;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022020657036;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020658300;1
1007 CEA7 AC1F 3681 EC88 0468;-61,5;1584022020660236;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020661369;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020662447;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020663530;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020667390;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022020668522;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022020669864;1
3000 0000 0000 0000 0001 7864;-60;1584022020671204;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020672344;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022020675839;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020677450;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584022020679315;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022020680447;1
E280 6890 0000 0000 1834 4F88;-60;1584022020698073;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584022020707762;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022020717572;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022020760764;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022020763449;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022020765106;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020767461;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020772385;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020773870;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020775882;1
3000 0000 0000 0000 0001 7864;-60;1584022020777208;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020778349;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020780191;1
E280 6890 0000 0000 1834 4F88;-61;1584022020781209;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020782595;1
E280 6890 0000 0000 1834 5CCE;-64;1584022020784145;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020785357;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022020788812;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020793665;1
2005 FB63 EAC1 3681 E4EC 0FEC;-62,5;1584022020809325;1
2005 FB63 AC1F 3681 AB10 05CE;-66;1584022020819216;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022020828759;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022020836620;1
3000 0000 0000 0000 0001 7864;-60;1584022020838430;1
E280 6890 0000 0000 1834 4F88;-61;1584022020839781;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584022020844398;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020847859;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020849236;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020850587;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020851748;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020854033;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022020855626;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020856755;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020858152;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020859368;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020861164;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022020865038;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022020867991;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022020870667;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022020881197;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022020892490;1
2005 FB63 AC1F 3681 AB10 05CE;-66;1584022020902307;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022020944150;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022020946106;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022020948469;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022020951899;1
E280 6890 0000 0000 1834 4F88;-61;1584022020952923;1
3000 0000 0000 0000 0001 7864;-60;1584022020955652;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022020958880;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022020959995;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022020961120;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022020962196;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022020963328;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022020964968;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022020966124;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022020967290;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022020968698;1
E280 6890 0000 0000 1834 5CCE;-63;1584022020972350;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022020973910;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022020975740;1
3005 FB63 AC1F 3681 EC88 1501;-59;1584022020989477;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022020999299;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022021008923;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021017138;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022021019444;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021021025;1
3000 0000 0000 0000 0001 7864;-60;1584022021022450;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021024732;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021025864;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022021026948;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021028108;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021029458;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021032498;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022021033626;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021037075;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021038140;1
E280 6890 0000 0000 1834 4F88;-61;1584022021042288;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021044255;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021045356;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584022021049947;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022021060338;1
0000 FB63 AC1F 3681 EC88 0468;-59,5;1584022021070113;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022021082985;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021126468;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022021127880;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021130601;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022021131686;1
3005 FB63 AC1F 3681 EC88 0468;-58;1584022021133267;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021134651;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021135763;1
E280 6890 0000 0000 1834 5CCE;-63;1584022021136749;1
3000 0000 0000 0000 0001 7864;-60;1584022021138616;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022021139727;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022021140825;1
E280 6890 0000 0000 1834 4F88;-61;1584022021143056;1
1007 FB63 AC1F 3681 EC88 0468;-59,5;1584022021145495;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021146685;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022021148060;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022021152797;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021155432;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584022021177819;1
0000 FB63 AC1F 3681 EC88 0468;-59,5;1584022021189380;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022021204047;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022021213478;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021215826;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021218255;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021220604;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584022021221718;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021223077;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021228563;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021230117;1
3000 0000 0000 0000 0001 7864;-59,5;1584022021231229;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021232542;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022021233601;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021234956;1
E280 6890 0000 0000 1834 4F88;-61;1584022021236066;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021238100;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021243012;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021244127;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022021245227;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022021259505;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022021271035;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022021280523;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022021324694;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022021325798;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021326904;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022021328029;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022021329908;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022021332629;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022021335633;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021338614;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022021339934;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022021341675;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022021342740;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021344888;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021346474;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021347555;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021348640;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021350629;1
3000 0000 0000 0000 0001 7864;-60;1584022021352285;1
0000 FB63 AC1F 3681 EC88 0468;-62;1584022021374584;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022021387126;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021397198;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021398826;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021400195;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021401349;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021403195;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021405063;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021406213;1
3000 0000 0000 0000 0001 7864;-60;1584022021407470;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584022021408555;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021409684;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022021411835;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021413318;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021414693;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022021416963;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022021418610;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584022021422499;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022021423976;1
E280 6890 0000 0000 1834 4F88;-61;1584022021425543;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022021440546;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022021450156;1
3005 FB63 AC1F 3681 EC88 132C;-62,5;1584022021461470;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021503243;1
3000 0000 0000 0000 0001 7864;-60;1584022021505545;1
3005 FB63 AC1F 3681 EC88 0468;-61;1584022021509516;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584022021510562;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021511707;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021512838;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021517271;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022021520081;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021521177;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021522299;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022021523419;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021527128;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022021528455;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021530116;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021532034;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022021533058;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584022021535601;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021536704;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021537789;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022021561032;1
2005 FB63 CE45 3265 E5C6 1473;-63;1584022021570699;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584022021580304;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022021590873;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022021594698;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021596269;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021599023;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021600212;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022021601328;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584022021602711;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021604086;1
3000 0000 0000 0000 0001 7864;-60;1584022021606900;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022021608512;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021609623;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584022021611643;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022021613117;1
3005 FB63 AC1F 3681 EC88 05A9;-56,5;1584022021615732;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021617304;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021619144;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021621322;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022021622843;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022021624433;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022021640101;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63;1584022021653264;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584022021666515;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021709054;1
3000 0000 0000 0000 0001 7864;-59,5;1584022021710151;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584022021711264;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584022021713853;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022021716746;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584022021718749;1
3005 FB63 AC1F 3681 EC88 0468;-61;1584022021719836;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584022021723162;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021724482;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022021728378;1
3005 FB63 AC1F 3681 EC88 1318;-58,5;1584022021730387;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021732997;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022021736366;1
E280 6890 0000 0000 1834 5CCE;-64;1584022021737564;1
3005 FB63 AC1F 3681 EC88 149C;-59,5;1584022021739159;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584022021740305;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021745151;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021749089;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022021750634;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022021771568;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584022021789235;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021800674;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022021804043;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021805140;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021806513;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584022021807884;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022021809211;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021810832;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022021812177;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584022021813767;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022021814879;1
E280 6890 0000 0000 1834 4F88;-61,5;1584022021815889;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021816979;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022021819529;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584022021821371;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021826189;1
