1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153239284;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153240394;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153245125;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153246718;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584023153257655;1
3005 FB63 AC1F 3681 EC88 1166;-60,5;1584023153263183;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023153268560;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153276931;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153278330;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023153279379;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023153280753;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153281854;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153283221;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153284333;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153286435;1
3000 0000 0000 0000 0001 7864;-60,5;1584023153287805;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153290145;1
E280 6890 0000 0000 1834 4F88;-61;1584023153292668;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153294577;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023153296025;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023153297898;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153301875;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023153303925;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023153305787;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153306947;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153309947;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153311047;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023153333029;1
3005 FB63 AC1F 3681 EC88 132C;-62,5;1584023153344266;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153393321;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023153396072;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023153401264;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023153402916;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153405623;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023153406950;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153408086;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153410078;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153411167;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153412549;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153415788;1
3000 0000 0000 0000 0001 7864;-60;1584023153416829;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023153418651;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153421604;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023153422911;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153425046;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023153426385;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153428459;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023153431749;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153434274;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023153451671;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584023153461487;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153469772;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023153470885;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153472070;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023153473642;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153475480;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023153477033;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023153478153;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153480750;1
3000 0000 0000 0000 0001 7864;-60;1584023153482814;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153483856;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153484986;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023153486102;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153488003;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153489575;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023153491800;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153492943;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023153494224;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023153496273;1
1007 FB63 AC1F 3681 EC88 0468;-57,5;1584023153497672;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023153499137;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023153517371;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153577289;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153582765;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153583884;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153584910;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023153586044;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023153587839;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023153595275;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023153596361;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153597475;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153598850;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023153599975;1
3000 0000 0000 0000 0001 7864;-60;1584023153601102;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153602212;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023153603373;1
E280 6890 0000 0000 1834 4F88;-61;1584023153604924;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153607900;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584023153610143;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153611628;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153615414;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023153643560;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584023153653104;1
3005 FB63 AC1F 3681 EC88 1378;-60;1584023153662764;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023153671957;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584023153673054;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023153676623;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023153678304;1
E280 6890 0000 0000 1834 4F88;-61;1584023153680253;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153682278;1
3000 0000 0000 0000 0001 7864;-60;1584023153683886;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023153685555;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153686649;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023153688034;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153689352;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153690748;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153691835;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153692990;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153694178;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023153695534;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153697640;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023153710846;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153720653;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023153730301;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023153871853;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153874147;1
E280 6890 0000 0000 1834 4F88;-61;1584023153875706;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023153877048;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023153879296;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153881842;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153882931;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023153884796;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023153885907;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153889207;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153890307;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153891697;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023153893777;1
3000 0000 0000 0000 0001 7864;-60;1584023153894932;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023153897560;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023153901304;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153902781;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153906598;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023153927011;1
3005 FB63 AC1F 3681 EC88 1378;-60;1584023153939173;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584023153948970;1
E280 6890 0000 0000 1834 5CCE;-63;1584023153957028;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023153958158;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023153959775;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023153960875;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023153963354;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023153964977;1
3000 0000 0000 0000 0001 7864;-60;1584023153966059;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023153967124;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023153968477;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023153971200;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023153972325;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023153973484;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023153974825;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023153978952;1
E280 6890 0000 0000 1834 4F88;-61;1584023153980362;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023153983746;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023153986558;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023153987641;1
3005 FB63 AC1F 3681 EC88 14A4;-63,5;1584023153998569;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023154009859;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154026060;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023154068124;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154070580;1
3000 0000 0000 0000 0001 7864;-60,5;1584023154071651;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023154072990;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023154074394;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154075778;1
E280 6890 0000 0000 1834 4F88;-61;1584023154077623;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154079283;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584023154080365;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023154082208;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154083368;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154084956;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154086027;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023154090417;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154093783;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154094912;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154098449;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154100296;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154103650;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023154104851;1
0000 FB63 AC1F 3681 EC88 0468;-60,5;1584023154124516;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023154134135;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154144917;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154148626;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154150181;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154152271;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023154153385;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154154462;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023154156089;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154157149;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154158999;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023154160870;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023154163904;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023154165020;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154166876;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154168004;1
3000 0000 0000 0000 0001 7864;-60;1584023154170101;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584023154172402;1
E280 6890 0000 0000 1834 4F88;-61;1584023154175267;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154176581;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154178140;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584023154188547;1
3005 FB63 AC1F 3681 EC88 1501;-60,5;1584023154194648;1
0000 FB63 AC1F 3681 EC88 0468;-62;1584023154200793;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023154242804;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154244403;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154245487;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154247460;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023154251286;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154252927;1
3000 0000 0000 0000 0001 7864;-61;1584023154254484;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154256365;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154257768;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154259156;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154260360;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154268167;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154269568;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023154270652;1
E280 6890 0000 0000 1834 4F88;-61,5;1584023154271961;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023154273086;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154274932;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023154278386;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154284380;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584023154296278;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154307458;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023154319902;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584023154328125;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023154329215;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023154330557;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154332912;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023154334297;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023154337089;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154338950;1
3000 0000 0000 0000 0001 7864;-60;1584023154340061;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154341130;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154345515;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023154346634;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154347808;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023154350367;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154351488;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154353073;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154354417;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154355758;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154357363;1
E280 6890 0000 0000 1834 4F88;-61,5;1584023154359299;1
3005 FB63 AC1F 3681 EC88 1378;-60;1584023154371563;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023154381128;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154392295;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154434393;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023154436944;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154438337;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154440937;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023154443063;1
E280 6890 0000 0000 1834 4F88;-61,5;1584023154448920;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154450292;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023154451903;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154453058;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154454176;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154455583;1
3000 0000 0000 0000 0001 7864;-60,5;1584023154456697;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154458785;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154461011;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154464033;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154465161;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023154466552;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023154467668;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154473091;1
2005 FB63 CE45 3265 E5C6 1473;-62;1584023154483886;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584023154492001;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584023154498586;1
E280 6890 0000 0000 1834 4F88;-61;1584023154507834;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154512987;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154514466;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023154515532;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023154516945;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023154518347;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154520001;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023154521343;1
3000 0000 0000 0000 0001 7864;-60,5;1584023154522696;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023154524086;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154525301;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154526488;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154530532;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154533790;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154535259;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154536906;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154538727;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154540457;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154541559;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154555431;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584023154568562;1
3005 FB63 AC1F 3681 EC88 132C;-62;1584023154579833;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154623333;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154624940;1
3000 0000 0000 0000 0001 7864;-60,5;1584023154626252;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154627625;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023154630932;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023154632057;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154633084;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154634515;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154635632;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023154636745;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023154637779;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154638897;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023154640441;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154641601;1
E280 6890 0000 0000 1834 4F88;-61,5;1584023154647194;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154649995;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023154653254;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023154657108;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023154661449;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154674146;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584023154694531;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023154702864;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023154703961;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154705079;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154706474;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023154707575;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154709361;1
E280 6890 0000 0000 1834 5CCE;-62,5;1584023154711140;1
E280 6890 0000 0000 1834 4F88;-61,5;1584023154715298;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154717838;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154719392;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154720496;1
3000 0000 0000 0000 0001 7864;-60,5;1584023154721610;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154722680;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154723803;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023154725246;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023154728972;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154730120;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023154731842;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154732973;1
1007 FB63 AC1F 3681 EC88 0468;-63,5;1584023154743302;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023154754625;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154765770;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023154809420;1
3000 0000 0000 0000 0001 7864;-60,5;1584023154812136;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154813496;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023154816639;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154817744;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023154818889;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023154820786;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023154824980;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023154826148;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154827778;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023154829192;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023154831468;1
E280 6890 0000 0000 1834 4F88;-61;1584023154833521;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154834606;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023154835659;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154838052;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154839159;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154842350;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154844833;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584023154861681;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023154871284;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023154883549;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023154885776;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154886852;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023154888903;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023154890272;1
E280 6890 0000 0000 1834 4F88;-61;1584023154891588;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154893190;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023154894266;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023154896581;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154897689;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023154898900;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584023154901004;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023154905542;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023154907239;1
3000 0000 0000 0000 0001 7864;-60;1584023154908936;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023154910863;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023154914564;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584023154915651;1
E280 6890 0000 0000 1834 5CCE;-63;1584023154916992;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023154927561;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584023154940771;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023154952104;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023154994414;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023154995776;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023154996888;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023154998744;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155001280;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155002902;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155004310;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023155006561;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023155007659;1
E280 6890 0000 0000 1834 4F88;-61;1584023155009641;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155010755;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023155011848;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023155012912;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155014040;1
3000 0000 0000 0000 0001 7864;-60;1584023155015112;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155018415;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023155021139;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023155022256;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023155025819;1
E280 6890 0000 0000 1834 5CCE;-63;1584023155028324;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584023155047934;1
E280 6890 0000 0000 1834 580A;-69,5;1584023155063724;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023155072335;1
3000 0000 0000 0000 0001 7864;-60,5;1584023155076457;1
